id,Longitude,Latitude,x,y
1504,13.41294288321652,42.03140150326185,4604.535,2109.485
1505,13.551780000000004,42.52299998863022,4613.670649719121,2164.392862046731
1506,13.883950472854153,41.89969470149963,4644.325,2096.815
1507,13.51441173264034,42.1341487128628,4612.465000028102,2121.2349993524804
1508,13.683748080657764,42.14635570991379,4626.4350000294335,2123.2549993531165
1509,13.18719573024708,42.2447578631015,4584.865,2132.265
1510,13.647648350592696,42.3426948413666,4622.465,2144.825
1511,13.711617757328472,42.6572942345752,4626.145,2179.885
1512,13.418394003127732,42.03193953863131,4604.985,2109.565
1513,13.33731135172912,42.29052158020925,4597.075000026425,2137.8649993599374
1514,13.828883000000006,42.21058798835783,4638.121182478587,2130.957427494117
1515,13.652942067848498,42.64144031716685,4621.405,2177.895
1516,13.6479999568955,42.34250130862027,4622.495000028789,2144.804999362508
1517,13.824160699999997,42.21226188835926,4637.721694741051,2131.1226968949372
1518,13.626767820968144,42.05944782375517,4622.145000029136,2113.414999348911
1519,13.281762999999996,42.450979994283855,4591.7618017373115,2155.4151402718985
1520,13.548799307280854,42.50251520067591,4613.525000027724,2162.1149993700897
1521,13.477446385915552,42.27231499678975,4608.745000027566,2136.3749993591086
1522,13.560547518647324,42.779929687962685,4613.135,2192.855
1523,13.916305106327508,42.4659828970494,4643.985,2159.575
1524,13.4598399545473,42.05321682548399,4608.325,2112.075
1525,13.760963,42.3238979942285,4631.918161484107,2143.2062078410145
1526,13.758463000000004,42.32729999423,4631.694176493107,2143.572174061408
1527,13.388815601388002,41.96801756758144,4602.825,2102.385
1528,13.62181728427726,42.66406862476208,4618.735,2180.275
1529,13.658977999999994,42.28616998842405,4623.683630010177,2138.618281077143
1530,13.65107338647697,42.62279813481893,4621.345,2175.825
1531,13.589266699999996,42.32563398845861,4617.727977754601,2142.706217685165
1532,13.730604039603609,42.23685987846781,4629.855000029638,2133.454999357481
1533,13.758867000000006,42.32680798845962,4631.730073746465,2143.519421516173
1534,13.260040699475226,42.43215907926355,4590.0550000255835,2153.2549993666735
1535,13.512273828449366,42.255557309769,4611.7050000278705,2134.654999358315
1536,13.761305600000004,42.321404588454925,4631.9592962985225,2142.931841874646
1537,13.625059898609104,42.29731081178167,4620.825000028691,2139.7149993603434
1538,13.941597288617144,42.40930549835911,4646.375,2153.415
1539,13.592980397587024,42.32151289187587,4618.055000028393,2142.264999361489
1540,13.388584018120016,42.02661998618164,4602.535,2108.865
1541,13.771531999999992,42.2665899884069,4633.086858700513,2136.9115855723844
1542,13.950617122642274,42.450633489955365,4646.895,2158.025
1543,14.036774840244483,42.01215394142086,4656.415,2109.915
1544,13.7169419308333,42.65872599854548,4626.575,2180.065
1545,13.391939366161418,42.25940836352975,4601.735000026911,2134.624999358462
1546,13.680425,42.15037488830485,4626.139511061994,2123.6860333648974
1547,13.633530600000004,42.20429698835227,4621.987247980059,2129.461104749131
1548,13.694659140727795,42.32525284255168,4626.43500002919,2143.0849993617007
1549,13.323771999999996,42.423176988543645,4595.351914243784,2152.491028156526
1550,13.697943911993452,42.19701402174433,4627.355,2128.915
1551,13.929230830650814,42.45761544790816,4645.095,2158.705
1552,13.768721999999997,42.26761998840784,4632.849245956836,2137.0138742410127
1553,13.649005635158078,42.341108835868766,4622.5850000288,2144.654999362446
1554,13.326535500000004,42.43099418855038,4595.544205347365,2153.365952293923
1555,13.07302572066618,42.24333277333794,4575.425,2131.715
1556,13.347992037776509,42.52870457493786,4596.865000026112,2164.254999371274
1557,13.279475304270411,42.09398321381582,4593.175,2115.915
1558,13.415748810429626,42.03202951315772,4604.765,2109.565
1559,13.542407457631414,42.534104145123806,4612.845000027618,2165.5849993715797
1560,13.542588007791451,42.79790867065783,4611.575,2194.775
1561,13.634541949876589,42.203481947656144,4622.075000028936,2129.3749993558467
1562,13.733049819465869,42.12753820139677,4630.615000029862,2121.374999352225
1563,13.92546313852962,42.45938928023973,4644.775,2158.885
1564,13.697968363354429,42.65707022517277,4625.025,2179.805
1565,13.823644605334117,42.21302570383891,4637.675000030423,2131.204999356369
1566,13.534885932453538,42.2348764753276,4613.675000028088,2132.454999357324
1567,13.427677538634528,42.0320753249634,4605.755,2109.615
1568,13.26363626621235,42.09766294280179,4591.845,2116.265
1569,13.779206500745032,42.3316135547953,4633.385,2144.135
1570,13.63562,42.20349488835157,4622.164159900185,2129.3807350065836
1571,13.929027226420372,42.45635762358719,4645.085,2158.565
1572,13.300944999999992,42.2855949884236,4594.0910829588465,2137.187566243518
1573,13.108878246018984,42.018758098648405,4579.345,2106.995
1574,13.08265150040062,42.20453091029076,4576.385,2127.455
1575,13.276746248122246,42.35370435356241,4591.785000025842,2144.6349993629356
1576,13.825254476773871,42.20790076871759,4637.835000030445,2130.6449993561228
1577,13.147621231592716,42.208939467221214,4581.745,2128.165
1578,13.700203699036852,42.655813620487606,4625.215,2179.675
1579,13.265058100000008,42.42655998854656,4590.49385951976,2152.6534519292222
1580,13.666529368850016,42.2009659424703,4624.735000029195,2129.2249993557443
1581,13.69679227885695,42.19398201410732,4627.275000029449,2128.5749993554123
1582,13.640254246879278,42.344589230178045,4621.845,2145.005
1583,13.327491999999998,42.430367988549904,4595.6259450799935,2153.3001574509767
1584,13.694304334630758,42.6608192448176,4624.705,2180.205
1585,13.34779153124062,42.007643118794334,4599.235,2106.615
1586,13.74313510480332,42.11495554702625,4631.515000029966,2120.0249993516227
1587,13.630896715188602,42.29375561917953,4621.3250000287435,2139.3449993601766
1588,13.58256614988173,42.24801962121039,4617.555000028443,2134.094999357972
1589,13.646048100000002,42.34242349423664,4622.334216731788,2144.7885873404534
1590,13.817970962752073,42.21504946767343,4637.195000030373,2131.4049993564627
1591,13.125061499840688,42.2188624196175,4579.835,2129.185
1592,13.255186800000004,42.37268498849967,4589.919992497151,2146.6576826174482
1593,13.432701970058842,42.03145165178013,4606.175,2109.565
1594,13.587731865838906,42.328932173595206,4617.585000028338,2143.0649993618476
1595,13.828423,42.21112198835827,4638.080326042151,2131.014547713236
1596,13.65067797356526,42.69403360774054,4620.955,2183.705
1597,13.778474200000003,42.334033388465954,4633.312007930052,2144.3996074596516
1598,13.489611616614242,42.23582209576338,4609.925000027726,2132.384999357361
1599,13.487780699999997,42.2958558884326,4609.487084815389,2139.018443649119
1600,13.302104705585515,42.52027127546979,4593.125000025768,2163.154999370862
1601,13.708074386812536,42.65905088870953,4625.845000028679,2180.0649993775282
1602,13.543650574460486,42.77681586930993,4611.765,2192.445
1603,13.769524300000006,42.26787019420402,4632.914280670258,2137.044865139188
1604,13.738728042242762,42.14722121301773,4630.98500002987,2123.5749993531795
1605,13.326512400000004,42.4309677885504,4595.542420662103,2153.3629473505785
1606,13.611983718624533,42.23648136993011,4620.045000028696,2132.9349993574274
1607,13.623378300000004,42.05964959411239,4621.862802228888,2113.423790598169
1608,13.769199138373455,42.26833565909492,4632.885000029885,2137.094999359003
1609,13.5693894,42.2925649884297,4616.2476623885295,2138.970360894184
1610,13.730401737958212,42.23750030039368,4629.835000029636,2133.5249993575126
1611,13.249076586235647,42.06667123510803,4590.775,2112.785
1612,13.655928,42.28689378842476,4623.4279265378445,2138.6860974932747
1613,13.17570123572585,42.19386527856603,4584.135,2126.595
1614,13.786498709138987,42.69194376761603,4632.115,2184.025
1615,13.79933604961042,42.46267364707048,4634.365000029756,2158.7149993682783
1616,13.628103477459195,42.05759103972726,4622.2650000291505,2113.2149993488183
1617,13.388984899921526,42.02732983339577,4602.565,2108.945
1618,13.770298199999994,42.184456094167416,4633.408273175206,2127.823005587346
1619,13.48606428035534,42.23929002433261,4609.615,2132.755
1620,13.828373999999998,42.21091598835812,4638.077349797624,2130.991560364615
1621,13.775376091360275,42.08237051562335,4634.355000030287,2116.5549993500617
1622,13.880712732082516,41.90361906674372,4644.035,2097.235
1623,13.74291103136497,42.11523517376163,4631.495000029964,2120.054999351642
1624,13.753477794990673,42.68214488262034,4629.455,2182.805
1625,13.368479813640462,42.55830154706516,4598.4150000262225,2167.604999372675
1626,13.828102799999998,42.209711388357,4638.061213934234,2130.8572047404973
1627,13.174992013525028,42.1941588433172,4584.075,2126.625
1628,13.695896399999995,42.32569158845868,4626.534970587759,2143.138541753855
1629,13.5602081,42.28511598842317,4615.525147808744,2138.1105134999807
1630,13.256849999999998,42.46262698857785,4589.65579412358,2156.6146023413344
1631,13.617881902632869,42.62118733633211,4618.625,2175.515
1632,13.926499620667553,42.45853531689938,4644.865,2158.795
1633,13.776304700000004,42.08056608824328,4634.441301480535,2116.359324713469
1634,13.658026932094684,42.28617483505754,4623.6050000289715,2138.614999359821
1635,13.735885568231266,42.6189819285965,4628.335,2175.745
1636,13.554526494939273,42.28933495598738,4615.035000028146,2138.5549993599443
1637,13.822363,42.21277688835976,4637.5702604402695,2131.172102048832
1638,13.29350266043172,42.05690715108436,4594.505,2111.865
1639,13.300504400000008,42.43559778855439,4593.376551406883,2153.7808156815963
1640,13.430535891290464,42.02935549868278,4606.005,2109.325
1641,13.776111755944685,42.08062465441123,4634.425000030296,2116.3649993499803
1642,13.700674099999992,42.127561388284754,4627.932128235109,2121.245257302429
1643,13.736970386231034,42.659706649079126,4628.215,2180.255
1644,13.674462348148335,42.25004448174077,4625.145000029168,2134.6849993580963
1645,13.515061170307453,42.207814077692426,4612.165000027978,2129.3849993560234
1646,13.699730000000004,42.12521298828263,4627.865761336314,2120.981712644257
1647,13.389741400000004,42.26013968840126,4601.54983242125,2134.697715075157
1648,13.592407955748214,42.65282378892692,4616.375,2178.915
1649,13.29407182165546,42.05851597070512,4594.545,2112.045
1650,13.46961598087071,42.64905937060242,4606.305,2178.025
1651,13.514139509146002,42.13361571631567,4612.4450000281,2121.174999352457
1652,13.644660052444808,42.34334527784134,4622.215000028762,2144.884999362549
1653,13.59358322875885,42.2482601652569,4618.465,2134.165
1654,13.540940000000008,42.53585998864131,4612.715668965463,2165.7735732305546
1655,13.766770193619248,42.61286637393216,4630.905,2175.195
1656,13.776189661106317,42.3337156321563,4633.125,2144.355
1657,13.463259057427305,42.05400326724413,4608.605,2112.175
1658,13.277427645231164,42.3016159036824,4592.075000025932,2138.874999360449
1659,13.54861332092876,42.79254731025966,4612.095,2194.205
1660,13.730604468681635,42.128985339437584,4630.405000029839,2121.5249993522966
1661,13.418664894084342,42.03247285317766,4605.005,2109.625
1662,13.30831341431217,42.03010935842746,4595.855,2108.955
1663,13.776859999999992,42.33323198846527,4633.182855979896,2144.304283202844
1664,13.551429716406131,42.2901673514062,4614.77500002812,2138.6349993599783
1665,13.630695987537202,42.66592005177584,4619.455,2180.515
1666,13.421509547341532,42.03807259388962,4605.215,2110.255
1667,13.835839550005106,42.28336259964392,4638.315000030384,2139.034999359742
1668,13.668986923257664,42.18369671297216,4625.025000029247,2127.3249993549043
1669,13.67369854417898,42.17972720590989,4625.435000029292,2126.9049993547183
1670,13.29538637202664,42.30256733871995,4593.555000026074,2139.044999360504
1671,13.667420494927406,42.18176455085191,4624.905000029238,2127.104999354818
1672,13.281781956356538,42.45061657730421,4591.765,2155.375
1673,13.390736779118548,42.25736956837703,4601.645000026904,2134.394999358362
1674,13.89899145094291,42.44233242193782,4642.685,2156.885
1675,13.236879921417817,42.08885389697442,4589.665,2115.195
1676,13.673862824983608,42.18044457540165,4625.445000029291,2126.984999354754
1677,13.70169212474005,42.66018808861898,4625.315000028628,2180.1649993775777
1678,13.419896208535963,42.030803344230286,4605.115,2109.445
1679,13.419324157438911,42.04420522954005,4605.005,2110.925
1680,13.5222895,42.20548639417668,4612.774463252942,2129.155482885416
1681,13.516702987645823,42.17575048421052,4612.455000028047,2125.844999354482
1682,13.391138540513888,42.25590960186218,4601.68500002691,2134.234999358293
1683,13.38980094442324,41.96409596150369,4602.925,2101.955
1684,13.249870829785191,42.06800174933282,4590.835,2112.935
1685,13.296518312113507,42.290055674068434,4593.705000026103,2137.664999359902
1686,13.10024687831702,42.05970914708778,4578.455,2111.495
1687,13.693276762022467,42.65995286329499,4624.625,2180.105
1688,13.520077288872262,42.134041043184105,4612.935000028148,2121.244999352477
1689,13.299564592464533,42.41659485683252,4593.385000025919,2151.67499936594
1690,13.70141565066793,42.65965588781,4625.295,2180.105
1691,13.33839314078337,42.29039536764628,4597.1650000264335,2137.8549993599336
1692,13.488289823654949,42.23595828216379,4609.8150000277155,2132.3949993573665
1693,13.513835463621666,42.13670053589546,4612.405000028093,2121.5149993526015
1694,13.462774905555616,42.05184981951415,4608.575,2111.935
1695,13.560476750495637,42.2855990933113,4615.545000028201,2138.164999359767
1696,13.682463300000007,42.299816188436,4625.555903837471,2140.2222043481197
1697,13.432683548393037,42.03326073434577,4606.165,2109.765
1698,13.486714303502282,42.24008120290415,4609.665,2132.845
1699,13.627903714034426,42.29630442666395,4621.065000028714,2139.6149993602967
1700,13.535999164804403,42.27045860151292,4613.595000028033,2136.3949993590377
1701,14.043600044252834,42.011517512844144,4656.985,2109.875
1702,13.73069322924758,42.13042888188478,4630.4050000298375,2121.684999352368
1703,13.606009825214697,42.22955271677315,4619.585000028662,2132.1449993570923
1704,13.901891617818896,42.46645008424611,4642.795,2159.565
1705,13.731159999999992,42.13038698828719,4630.443889359801,2121.682281138211
1706,13.716694741178564,42.68801947148451,4626.405,2183.305
1707,13.728180000000007,42.1304679882873,4630.196558645106,2121.679019110816
1708,13.390882594475626,41.96839989068608,4602.995,2102.435
1709,13.929626586076983,42.45624390333582,4645.135,2158.555
