id,Longitude,Latitude,vs30,BuildingClass,DamageState,epiazimuth,mu_logIM,tau_logIM,phi_logIM
1278,13.40213918116791,42.324604981924736,518.28644,C,3,131.44330582225697,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1279,13.279177132972128,42.39393903404481,503.85797,C,3,161.57426776441162,-0.6940629013726743,0.5019635502727019,0.6677496769682731
1280,13.39777219981847,42.33948693733994,447.62375,C,0,160.63543824117153,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1281,13.43022276463936,42.30331382928434,540.1743,C,3,45.7008743910483,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1282,13.398503899999993,42.35163988848134,454.74176,C,0,177.20013087378493,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1283,13.5067423,42.41487378853634,457.60626,C,0,250.8315889075772,-0.8370297964963027,0.5019635502727019,0.6677496769682731
1284,13.46225021904148,42.395420083198026,475.88818,C,1,236.72938142957844,-0.602130788616183,0.5019635502727019,0.6677496769682731
1285,13.282926971851005,42.39381717941751,475.0182,C,0,162.16219064500785,-0.6823590202351909,0.5019635502727019,0.6677496769682731
1286,13.2982105,42.31253818844714,459.31937,C,0,123.4132367465819,-0.7231773405846342,0.5019635502727019,0.6677496769682731
1287,13.402611600000004,42.3670337884947,468.6942,C,1,192.33605185079816,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1288,13.424343866492,42.37031770795876,489.013,C,0,212.02080175127932,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1289,13.342574228254996,42.36591778396184,506.47522,C,0,162.03712699683234,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1290,13.419287500000005,42.33755428846901,539.1067,C,0,183.0288658656376,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1291,13.408660200000002,42.343609688474295,550.78033,C,0,177.33230754795886,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1292,13.390685399999992,42.36523118849319,452.81375,C,0,182.725033496524,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1293,13.398657300000002,42.35468818848395,454.7919,C,1,180.29669000979573,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1294,13.456072958855,42.37014017971941,447.0707,C,0,240.16503445337665,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1295,13.402029899999995,42.32375618845692,559.695,C,0,129.31799662282327,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1296,13.409938300000004,42.32189038845529,471.75174,C,3,122.88292356877378,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1297,13.399014499999996,42.35384978848316,455.06668,C,0,179.80965506615632,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1298,13.4047086,42.33950398847068,447.57965,C,0,166.42984242000267,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1299,13.298752496967296,42.379652623874,399.12308,C,1,159.252435540681,-0.5931077352082558,0.5019635502727019,0.6677496769682731
1300,13.313521386418753,42.39706605027144,453.276,C,2,169.56653765101572,-0.6179371991403573,0.5019635502727019,0.6677496769682731
1301,13.455960481885462,42.39563557350475,463.66895,C,0,233.2174739683158,-0.5901346481787821,0.5019635502727019,0.6677496769682731
1302,13.389871300000006,42.36361568849171,452.1213,C,0,181.08441152470823,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1303,13.29810083729281,42.3766006662364,410.2557,C,1,157.77945871363147,-0.5866913987285092,0.5019635502727019,0.6677496769682731
1304,13.426778900000002,42.35156619424063,454.76685,C,1,210.38209219638543,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1305,13.40094212865759,42.35275876996012,455.2407,C,1,180.40229949851292,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1306,13.34074545794315,42.41813352115714,420.24997,C,1,184.03676972822703,-0.6331891885689738,0.5019635502727019,0.6677496769682731
1307,13.341934734479416,42.419901940824,453.39633,C,3,184.89209166120853,-0.637172274566301,0.5019635502727019,0.6677496769682731
1308,13.408989216214238,42.358001383064526,454.41452,C,1,192.32045897263407,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1309,13.42188814258246,42.30784582268736,545.94995,C,1,66.99082294500107,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1310,13.426780910995063,42.30876448146429,515.9972,C,2,56.85088736009993,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1311,13.373594529711884,42.35747334166525,407.24246,C,0,167.2399763615561,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1312,13.408248609166924,42.35775520638375,454.25,C,0,191.42680788724076,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1313,13.39436412019142,42.35207630468656,476.9631,C,0,174.41058651700638,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1314,13.390482399999994,42.36511898849302,452.81375,C,0,182.5177397742038,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1315,13.409297980237524,42.32490565802953,523.44073,C,2,132.8731809324005,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1316,13.345211394356127,42.34359363520403,462.7631,C,0,146.7452156222546,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1317,13.399691469783765,42.34990824874311,455.06046,C,1,176.34942015356086,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1318,13.402770600000004,42.36698339424734,468.6942,C,1,192.43151802922307,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1319,13.461192439703746,42.3643601246259,439.61215,C,0,247.18618892681883,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1320,13.396182500000004,42.35778828848666,452.93137,C,1,181.04968559811329,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1321,13.440957699999997,42.31033708844527,520.0574,C,3,16.76622876757358,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1322,13.424133880288466,42.30903519565448,522.7958,C,3,63.70324390470438,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1323,13.390480372930972,42.362692695280096,452.7548,C,0,180.82142205194424,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1324,13.401230949995233,42.34714448495274,453.06174,C,3,174.47014479888605,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1325,13.372492983400146,42.37025567752074,533.80536,C,2,175.8892978566542,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1326,13.406094900000005,42.35219398848174,453.82324,C,0,184.6831421073631,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1327,13.304210299999994,42.352510494241045,451.3032,C,0,146.63504865425762,-0.5802207666091665,0.5019635502727019,0.6677496769682731
1328,13.3540359,42.331682988463896,435.94482,C,0,137.44310212672372,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1329,13.430443806947345,42.30294470632381,540.98126,C,0,45.15964411684848,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1330,13.4184188,42.34607088847641,451.7141,C,0,193.82033178395687,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1331,13.291851889371983,42.34869313762895,463.81357,C,1,143.2838845573529,-0.6124062887104995,0.5019635502727019,0.6677496769682731
1332,13.292843678505193,42.38680549957503,567.1543,C,1,161.19672834990052,-0.6269725101792796,0.5019635502727019,0.6677496769682731
1333,13.364482983309747,42.34828613277801,448.71954,C,0,155.54858872952298,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1334,13.397139700055076,42.34330488365089,516.6168,C,0,165.95852965659122,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1335,13.421134988598553,42.35433607812692,456.4826,C,2,203.73973895071845,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1336,13.347644249849138,42.34161466050785,447.45462,C,0,145.5419469651727,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1337,13.418523999999998,42.370394288497664,460.11877,C,0,206.90212728488507,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1338,13.3935979,42.36095048848941,453.3472,C,0,181.6579909222928,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1339,13.5096533330989,42.41855186272855,422.06073,C,0,250.80622474346228,-0.8683417504705331,0.5019635502727019,0.6677496769682731
1340,13.388966256066546,42.36807680723596,453.39243,C,0,183.46773489580573,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1341,13.520010505902084,42.37796475785512,431.0084,C,0,269.8810930655325,-0.7191515594896783,0.5019635502727019,0.6677496769682731
1342,13.394936799999996,42.34236809423663,452.32684,C,2,163.03553068087115,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1343,13.30693258733124,42.32560169316592,468.04944,C,0,130.9520711589763,-0.6422676476549865,0.5019635502727019,0.6677496769682731
1344,13.410281798405183,42.32089486758745,491.80322,C,3,119.46987272457908,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1345,13.34849787661971,42.36789084708866,407.26053,C,0,165.035863417756,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1346,13.43827599635144,42.30448597162773,525.807,C,0,28.72958298859021,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1347,13.4735353051693,42.35363066336204,427.62122,C,0,265.2026015395791,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1348,13.402081000000006,42.32932828846185,453.02917,C,0,143.0278245954271,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1349,13.282579731924578,42.327391445872266,453.9383,C,0,131.72279846842144,-0.7186209546254603,0.5019635502727019,0.6677496769682731
1350,13.29493433609672,42.38737001107336,469.996,C,1,161.80832049123308,-0.6243206006491535,0.5019635502727019,0.6677496769682731
1351,13.445250493236284,42.30795436832071,498.149,C,1,10.586646839912191,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1352,13.293073144295262,42.38878656782896,504.77692,C,0,162.03365043230974,-0.6338563450255793,0.5019635502727019,0.6677496769682731
1353,13.399253300000009,42.35344809424143,455.22208,C,1,179.62557546206415,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1354,13.345219031404469,42.41355641059561,458.36816,C,2,184.02965959372165,-0.6076985196370541,0.5019635502727019,0.6677496769682731
1355,13.3898385,42.36108248848954,452.1811,C,0,179.20062306537324,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1356,13.455245093810191,42.395840847297606,463.3755,C,0,232.7809518877084,-0.5892704447441107,0.5019635502727019,0.6677496769682731
1357,13.4202708,42.3689266884964,461.5337,C,1,208.05834544447032,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1358,13.463263187020091,42.364560276556055,434.44705,C,0,248.7558164427001,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1359,13.4001285,42.35323088848273,455.32126,C,0,180.15668608013283,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1360,13.344679215431812,42.41474934243638,455.59146,C,2,184.22333480015885,-0.6125691010552207,0.5019635502727019,0.6677496769682731
1361,13.398013894940975,42.33947879131401,447.62375,C,0,160.79525748636513,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1362,13.399043748449282,42.35345550432903,455.1289,C,1,179.45796975547796,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1363,13.3620253,42.32880888846135,434.72995,C,3,135.1797233725207,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1364,13.476949728756592,42.35613462820192,459.48392,C,0,265.1961217668964,-0.5654986373761781,0.5019635502727019,0.6677496769682731
1365,13.46979993001406,42.3223904996529,371.37045,C,0,313.3160355334352,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1366,13.469448701871372,42.35838156567213,428.33005,C,1,257.96293307395865,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1367,13.461292941246654,42.39563370078116,479.08148,C,0,236.16220823629027,-0.6005992597910126,0.5019635502727019,0.6677496769682731
1368,13.47547591043736,42.35998212867017,470.3132,C,1,260.98957718685216,-0.5664820125572596,0.5019635502727019,0.6677496769682731
1369,13.327859899999998,42.35177848848146,451.96155,C,0,149.62019416187832,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1370,13.47722401151489,42.32728768306816,306.75333,C,1,304.17325484364767,-0.4660615367682223,0.5019635502727019,0.6677496769682731
1371,13.421223149421056,42.35162119334213,455.19727,C,1,202.36550625231928,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1372,13.311819299999996,42.39433949425926,407.95325,C,1,168.1061634413316,-0.6123511369028115,0.5019635502727019,0.6677496769682731
1373,13.235713486877776,42.41043559986788,456.1368,C,0,160.65436664005142,-0.948674563409952,0.5019635502727019,0.6677496769682731
1374,13.4637143,42.31968298845343,371.37045,C,3,320.7104787528218,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1375,13.422928499999996,42.32697878845974,282.18668,C,1,151.60468772323088,-0.4660615367682223,0.5019635502727019,0.6677496769682731
1376,13.506512776930826,42.41459317706765,474.05698,C,0,250.83104956159556,-0.8346312558665894,0.5019635502727019,0.6677496769682731
1377,13.394931000000003,42.34312988847387,476.31796,C,2,164.10551471609438,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1378,13.452933422591087,42.36608938746931,415.02487,C,2,239.1700310561037,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1379,13.343353498586728,42.34284166899312,475.3093,C,0,145.81759740961024,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1380,13.324305139639335,42.35531255747909,451.1065,C,3,151.2455843669947,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1381,13.452336135436354,42.3641210910038,427.14474,C,3,239.48287436236356,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1382,13.33842717414892,42.41567930529203,452.72852,C,3,182.6319744747853,-0.6293485773499441,0.5019635502727019,0.6677496769682731
1383,13.430549200827752,42.30266991815073,529.9337,C,1,44.8849471310713,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1384,13.322357648884235,42.35293610071745,450.9158,C,0,149.43870859862932,-0.5652779931841517,0.5019635502727019,0.6677496769682731
1385,13.400367043023682,42.35115102696975,454.9295,C,0,178.27111557046305,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1386,13.389135,42.35105129424039,535.7217,C,0,169.74330485207952,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1387,13.389483200000004,42.35192288848155,532.19165,C,0,170.86512139235975,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1388,13.3955409,42.35202848848168,453.63727,C,1,175.2462481779432,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1389,13.30266914986946,42.32510861534384,468.5266,C,2,130.62840937787917,-0.6571020019843133,0.5019635502727019,0.6677496769682731
1390,13.309523738118951,42.348567031028495,455.91782,C,0,145.02582939621954,-0.5790409397777846,0.5019635502727019,0.6677496769682731
1391,13.441182923571132,42.363959628180346,445.05933,C,0,228.4806763456401,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1392,13.493983201993188,42.3908918385099,460.8933,C,1,253.85510200795775,-0.677692703644145,0.5019635502727019,0.6677496769682731
1393,13.4247326882697,42.30892446143661,511.6689,C,2,62.12027655283478,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1394,13.4244647743329,42.37031360574663,489.013,C,0,212.12856392885067,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1395,13.392195600000006,42.359017494243886,451.8547,C,0,179.16497583170985,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1396,13.412883560443117,42.39682967709267,411.57858,C,0,208.37052152255688,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1397,13.304619386671302,42.32314646358953,468.72018,C,0,129.4538039715519,-0.657966954640752,0.5019635502727019,0.6677496769682731
1398,13.376419599999997,42.359421894244015,407.25452,C,1,170.18260279789757,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1399,13.4544461085623,42.33964144436891,449.55756,C,0,265.2488579032874,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1400,13.3223421,42.35313458848262,450.96353,C,1,149.55964999903432,-0.5652442660951293,0.5019635502727019,0.6677496769682731
1401,13.4711182,42.35782138848664,408.67764,C,1,259.678076813695,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1402,13.408083866192248,42.35269860406904,453.91913,C,2,187.1887958677682,-0.5650726957669658,0.5019635502727019,0.6677496769682731
1403,13.464732362992692,42.35429490121741,427.575,C,2,257.62619947388526,-0.5650726957669658,0.5019635502727019,0.6677496769682731
