row,col,Longitude,Latitude,vs30,epiazimuth,mu_logIM,tau_logIM,phi_logIM
117,47,13.254457063395256,42.33608643542324,704.26556,135.21695079307995,-0.7932837354302917,0.5019635502727019,0.6677496769682731
117,48,13.260509568241844,42.336178440191965,475.32617,135.43820830401194,-0.7667372038323376,0.5019635502727019,0.6677496769682731
117,49,13.26656210135165,42.33627012564528,455.13513,135.67537019810163,-0.741805902723944,0.5019635502727019,0.6677496769682731
117,50,13.272614662626546,42.33636149177907,454.71042,135.93020624393313,-0.7178654439333982,0.5019635502727019,0.6677496769682731
117,51,13.27866725196844,42.33645253858923,453.06824,136.20475737785773,-0.6950465956099855,0.5019635502727019,0.6677496769682731
117,52,13.284719869279204,42.336543266071565,457.45004,136.50138937560365,-0.6735178897407709,0.5019635502727019,0.6677496769682731
117,53,13.290772514460729,42.33663367422192,466.62704,136.8228597056749,-0.6534536240353557,0.5019635502727019,0.6677496769682731
117,54,13.296825187414884,42.33672376303622,467.66733,137.17240147192535,-0.6350307183035219,0.5019635502727019,0.6677496769682731
117,55,13.302877888043556,42.336813532510334,467.07718,137.55382972259747,-0.6184248659864925,0.5019635502727019,0.6677496769682731
117,56,13.308930616248611,42.33690298264021,464.5591,137.97167733263512,-0.6038060608261829,0.5019635502727019,0.6677496769682731
117,57,13.314983371931923,42.33699211342175,455.42636,138.43137041614727,-0.5913336538982835,0.5019635502727019,0.6677496769682731
117,58,13.32103615499537,42.33708092485088,456.12512,138.939457200913,-0.5811511735445504,0.5019635502727019,0.6677496769682731
117,59,13.327088965340808,42.33716941692357,572.75653,139.50391012043445,-0.5733812086507162,0.5019635502727019,0.6677496769682731
117,60,13.3331418028701,42.33725758963581,483.2933,140.13452954275652,-0.5681207010177389,0.5019635502727019,0.6677496769682731
117,61,13.339194667485108,42.33734544298357,429.3611,140.84349064706288,-0.5654370030868677,0.5019635502727019,0.6677496769682731
117,62,13.345247559087682,42.33743297696285,435.3237,141.64609507471403,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,63,13.3513004775797,42.33752019156967,434.77744,142.56182042516775,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,64,13.357353422862982,42.33760708680004,406.173,143.6158106902585,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,65,13.36340639483939,42.33769366265005,438.95096,144.84103168061694,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,66,13.36945939341079,42.33777991911574,584.30853,146.28144859426232,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,67,13.375512418478994,42.33786585619311,455.7379,147.99680423314902,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,68,13.381565469945857,42.337951473878334,613.18115,150.06994537194453,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,69,13.387618547713217,42.33803677216748,512.089,152.6182483434855,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,70,13.393671651682896,42.33812175105668,447.90936,155.81161178154264,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,71,13.399724781756756,42.33820641054206,448.54718,159.900548307039,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,72,13.405777937836609,42.33829075061977,446.9874,165.25761662905632,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,73,13.411831119824289,42.33837477128596,447.0544,172.42670618582446,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,74,13.417884327621609,42.338458472536765,571.903,182.1320044482565,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,75,13.423937561130392,42.33854185436843,542.86346,195.06640369613513,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,76,13.42999082025247,42.33862491677713,473.68875,211.13380004300808,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,77,13.436044104889652,42.338707659759095,447.2993,228.48615586970203,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,78,13.442097414943753,42.3387900833106,525.78754,244.263733039974,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,79,13.448150750316582,42.3388721874278,592.68304,256.8232266447896,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,80,13.45420411090995,42.33895397210704,449.254,266.2108285003815,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,81,13.460257496625673,42.33903543734451,371.37045,273.14772782195155,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,82,13.46631090736554,42.339116583136594,371.37045,278.3420367971346,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,83,13.47236434303135,42.33919740947952,424.70694,282.31676436312057,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,84,13.478417803524913,42.33927791636962,425.6154,285.42860611070097,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,85,13.484471288748033,42.33935810380327,371.37045,287.9174248816521,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,86,13.490524798602484,42.33943797177679,461.87222,289.946178427626,-0.5650726957669658,0.5019635502727019,0.6677496769682731
117,87,13.496578332990062,42.33951752028654,461.58408,291.6277060369901,-0.5657297242166061,0.5019635502727019,0.6677496769682731
117,88,13.502631891812564,42.33959674932896,428.53406,293.0418428230734,-0.5688797435074484,0.5019635502727019,0.6677496769682731
118,38,13.200114234591007,42.330741456159565,475.1125,132.24704127994806,-1.0929456351791353,0.5019635502727019,0.6677496769682731
118,39,13.20616604940624,42.330836319700175,609.4553,132.33704660550825,-1.0599453139959736,0.5019635502727019,0.6677496769682731
118,40,13.212217893359744,42.330930864013645,624.35443,132.43197216460828,-1.027083034454861,0.5019635502727019,0.6677496769682731
118,41,13.218269766353457,42.33102508909571,607.6438,132.5322322188744,-0.9944809321043083,0.5019635502727019,0.6677496769682731
118,42,13.224321668289315,42.33111899494207,637.59344,132.63828880864185,-0.96228025676002,0.5019635502727019,0.6677496769682731
118,43,13.230373599069274,42.331212581548456,621.251,132.75065883466812,-0.9306427855804537,0.5019635502727019,0.6677496769682731
118,44,13.236425558595252,42.33130584891063,594.6626,132.86992243574105,-0.8997518454646312,0.5019635502727019,0.6677496769682731
118,45,13.242477546769193,42.33139879702423,724.42633,132.99673294699824,-0.8698127315380579,0.5019635502727019,0.6677496769682731
118,46,13.248529563493012,42.33149142588518,655.2599,133.13182879781056,-0.8410522696070125,0.5019635502727019,0.6677496769682731
118,47,13.25458160866865,42.331583735489225,758.4318,133.27604780314994,-0.8137172445494834,0.5019635502727019,0.6677496769682731
118,48,13.260633682198014,42.33167572583209,516.1435,133.43034442922288,-0.7874507297936699,0.5019635502727019,0.6677496769682731
118,49,13.266685783983046,42.33176739690968,488.64426,133.59581077927322,-0.7618819717189267,0.5019635502727019,0.6677496769682731
118,50,13.272737913925647,42.33185874871772,455.81998,133.77370226694006,-0.7371519831146345,0.5019635502727019,0.6677496769682731
118,51,13.278790071927732,42.331949781252135,453.34073,133.9654692429881,-0.7134131800226253,0.5019635502727019,0.6677496769682731
118,52,13.284842257891212,42.33204049450872,458.00787,134.17279624519267,-0.6908276245917302,0.5019635502727019,0.6677496769682731
118,53,13.290894471718005,42.33213088848343,463.1741,134.39765109806274,-0.6695651598329136,0.5019635502727019,0.6677496769682731
118,54,13.296946713310003,42.33222096317216,465.07672,134.64234686086377,-0.6498008497267067,0.5019635502727019,0.6677496769682731
118,55,13.30299898256913,42.33231071857061,468.77292,134.90962070947802,-0.6317116979392914,0.5019635502727019,0.6677496769682731
118,56,13.309051279397275,42.33240015467487,464.85532,135.2027353864682,-0.6154726715560613,0.5019635502727019,0.6677496769682731
118,57,13.315103603696326,42.3324892714809,456.75336,135.52561108986197,-0.6012521236041768,0.5019635502727019,0.6677496769682731
118,58,13.321155955368196,42.33257806898453,454.91702,135.88299895786508,-0.5892067845084167,0.5019635502727019,0.6677496769682731
118,59,13.32720833431476,42.33266654718174,576.33276,136.28071220601203,-0.5794765691210149,0.5019635502727019,0.6677496769682731
118,60,13.333260740437913,42.332754706068535,472.36304,136.72593841761977,-0.572179510579912,0.5019635502727019,0.6677496769682731
118,61,13.339313173639546,42.33284254564092,496.6375,137.2276680209627,-0.5674071717661143,0.5019635502727019,0.6677496769682731
118,62,13.345365633821537,42.33293006589483,455.53128,137.79729223503512,-0.5652208879006093,0.5019635502727019,0.6677496769682731
118,63,13.351418120885771,42.33301726682633,435.80206,138.4494533234548,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,64,13.357470634734115,42.33310414843147,435.4823,139.2032791048839,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,65,13.363523175268451,42.33319071070623,434.35275,140.08421757141195,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,66,13.369575742390666,42.33327695364669,473.4157,141.1268352419371,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,67,13.3756283360026,42.33336287724893,499.91873,142.37921189599962,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,68,13.381680956006148,42.333448481509066,470.75284,143.9100716652469,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,69,13.38773360230316,42.333533766423145,555.78705,145.82078269530456,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,70,13.393786274795502,42.333618731987336,559.1251,148.26636591474556,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,71,13.39983897338503,42.33370337819777,452.2275,151.4938147193298,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,72,13.4058916979736,42.333787705050575,450.87482,155.91453101138876,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,73,13.41194444846306,42.33387171254187,448.90555,162.24253648225994,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,74,13.41799722475528,42.33395540066788,446.63574,171.73398623732032,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,75,13.424050026752097,42.33403876942479,371.37045,186.38043811417953,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,76,13.430102854355342,42.334121818808825,371.37045,207.77242349378787,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,77,13.436155707466872,42.33420454881612,371.37045,232.6099371061967,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,78,13.442208585988537,42.33428695944297,371.37045,253.2876834663428,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,79,13.448261489822157,42.33436905068565,371.37045,267.2571419916774,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,80,13.454314418869584,42.33445082254041,371.37045,276.3166294460628,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,81,13.460367373032636,42.33453227500348,371.37045,282.3861300715579,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,82,13.466420352213149,42.33461340807119,371.37045,286.6480220827973,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,83,13.472473356312948,42.33469422173979,371.37045,289.7733433947319,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,84,13.478526385233856,42.33477471600567,371.37045,292.15023325320465,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,85,13.484579438877706,42.33485489086515,371.37045,294.01286738786746,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,86,13.490632517146304,42.33493474631455,489.27087,295.50891724478316,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,87,13.496685619941482,42.33501428235025,466.9127,296.73535264998554,-0.5650726957669658,0.5019635502727019,0.6677496769682731
118,88,13.502738747165049,42.33509349896866,487.31363,297.75815771865894,-0.5661271225897456,0.5019635502727019,0.6677496769682731
119,38,13.20024263198008,42.32623888444391,469.932,130.75045512301926,-1.107322275200724,0.5019635502727019,0.6677496769682731
119,39,13.20629401564583,42.3263337331106,476.46835,130.80067120693644,-1.075104091108484,0.5019635502727019,0.6677496769682731
119,40,13.212345428442072,42.3264282626002,630.42126,130.85363935807004,-1.0430641914247472,0.5019635502727019,0.6677496769682731
119,41,13.218396870270752,42.32652247290843,641.69495,130.90959212672715,-1.011323241362006,0.5019635502727019,0.6677496769682731
119,42,13.224448341033868,42.32661636403088,580.56323,130.9687890111918,-0.980019812063661,0.5019635502727019,0.6677496769682731
119,43,13.23049984063335,42.32670993596341,622.88043,131.03152047583217,-0.9493115261845047,0.5019635502727019,0.6677496769682731
119,44,13.236551368971192,42.32680318870172,643.8492,131.0981127095614,-0.9193758026531182,0.5019635502727019,0.6677496769682731
119,45,13.242602925949326,42.32689612224157,651.9766,131.16893328934538,-0.8904100078979535,0.5019635502727019,0.6677496769682731
119,46,13.248654511469711,42.32698873657878,671.04645,131.24439795569083,-0.8625894264457163,0.5019635502727019,0.6677496769682731
119,47,13.254706125434309,42.32708103170896,771.0942,131.32497876325067,-0.8353842845152935,0.5019635502727019,0.6677496769682731
119,48,13.260757767745073,42.32717300762805,541.5543,131.41121394383265,-0.808649923301402,0.5019635502727019,0.6677496769682731
119,49,13.266809438303934,42.32726466433186,495.12137,131.50371991550605,-0.7825067552312563,0.5019635502727019,0.6677496769682731
119,50,13.272861137012852,42.32735600181621,457.05234,131.60320600365077,-0.7570869874752428,0.5019635502727019,0.6677496769682731
119,51,13.278912863773757,42.32744702007691,454.24365,131.71049261516782,-0.7325343034120858,0.5019635502727019,0.6677496769682731
119,52,13.284964618488589,42.327537719109856,453.95105,131.8265338487846,-0.7090030760686806,0.5019635502727019,0.6677496769682731
119,53,13.29101640105928,42.32762809891083,461.3489,131.95244585656133,-0.6866570192535046,0.5019635502727019,0.6677496769682731
119,54,13.297068211387757,42.32771815947587,463.40982,132.08954273763453,-0.6656671935892179,0.5019635502727019,0.6677496769682731
119,55,13.303120049375964,42.32780790080079,466.04706,132.23938240220207,-0.6462093094242318,0.5019635502727019,0.6677496769682731
119,56,13.30917191492583,42.32789732288143,466.97836,132.40382579044729,-0.6284603088105027,0.5019635502727019,0.6677496769682731
119,57,13.315223807939258,42.32798642571387,462.434,132.58511420719304,-0.6125942648397705,0.5019635502727019,0.6677496769682731
119,58,13.321275728318188,42.32807520929392,455.599,132.78597157369967,-0.5987777062303659,0.5019635502727019,0.6677496769682731
119,59,13.327327675964517,42.32816367361765,538.30994,133.0097414784148,-0.5871645522476298,0.5019635502727019,0.6677496769682731
119,60,13.333379650780184,42.32825181868098,460.90878,133.26057364297196,-0.5778909182723174,0.5019635502727019,0.6677496769682731
119,61,13.33943165266708,42.328339644479854,479.40967,133.54368187025545,-0.5710701131566099,0.5019635502727019,0.6677496769682731
119,62,13.345483681527137,42.32842715101039,562.6111,133.86570753646134,-0.5667881828056944,0.5019635502727019,0.6677496769682731
